indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2011;32.14558029174805;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2012;33.86167144775391;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2013;35.4109992980957;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2014;36.93830871582031;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2015;38.4488410949707;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2016;39.70454025268555;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2017;40.07791137695313;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2018;40.29180908203125;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2019;41.85210037231445;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2020;41.25466156005859;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2021;42.19491958618164;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2022;44.10131072998047;UIS_EST;
SCHBSP.1.WINTERN;MDG: Latin America and the Caribbean;2023;44.05252838134766;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2015;43.12728881835938;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2016;43.38285064697266;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2017;46.57484817504883;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2018;49.19081115722656;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2019;54.01190185546875;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2020;46.80545043945313;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2021;38.96900177001953;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2022;39.56578063964844;UIS_EST;
SCHBSP.1.WINTERN;MDG: Northern Africa;2023;52.72769927978516;;
SCHBSP.1.WINTERN;MDG: Northern Africa;2024;39.36946105957031;;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2017;65.89164733886719;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2018;66.61518096923828;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2019;65.86026763916016;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2021;67.22759246826172;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2022;68.9284896850586;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2023;70.6559829711914;UIS_EST;
SCHBSP.1.WINTERN;MDG: South-eastern Asia;2024;67.20964050292969;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2018;10.77272987365723;UIS_EST;
SCHBSP.1.WINTERN;MDG: Southern Asia;2019;10.78800964355469;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2020;12.0511999130249;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2021;14.15223979949951;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2022;21.15600967407227;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2023;33.23860931396484;;
SCHBSP.1.WINTERN;MDG: Southern Asia;2024;36.43014144897461;;
SCHBSP.1.WINTERN;MDG: Southern Asia (excluding India);2019;19.27313995361328;UIS_EST;
SCHBSP.1.WINTERN;MDG: Southern Asia (excluding India);2020;19.65687942504883;UIS_EST;
SCHBSP.1.WINTERN;MDG: Southern Asia (excluding India);2021;20.88744926452637;UIS_EST;
SCHBSP.1.WINTERN;MDG: Southern Asia (excluding India);2023;23.03339958190918;UIS_EST;
SCHBSP.1.WINTERN;MDG: Southern Asia (excluding India);2024;23.89740943908691;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2011;75.10124206542969;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2012;75.64064025878906;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2013;75.0907211303711;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2014;75.23973083496094;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2015;75.29737854003906;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2016;75.35533142089844;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2017;76.22261810302734;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2018;77.31871795654297;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2019;78.38495635986328;UIS_EST;
SCHBSP.1.WINTERN;MDG: Western Asia;2020;78.8084487915039;;
SCHBSP.1.WINTERN;MDG: Western Asia;2021;78.17040252685547;;
SCHBSP.1.WINTERN;MDG: Western Asia;2022;78.63495635986328;;
SCHBSP.1.WINTERN;MDG: Western Asia;2023;79.47411346435547;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2016;36.91054153442383;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2017;37.16938018798828;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2018;37.52434158325195;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2019;38.12870025634766;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2020;38.7016487121582;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2021;39.69937896728516;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2022;42.69604110717773;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2023;47.33977890014648;UIS_EST;
SCHBSP.1.WINTERN;MDG: World;2024;47.97980880737305;UIS_EST;
SCHBSP.1.WINTERN;MDV;2017;100;;
SCHBSP.1.WINTERN;MDV;2018;98.57820129394531;;
SCHBSP.1.WINTERN;MDV;2019;98.57820129394531;;
SCHBSP.1.WINTERN;MDV;2023;100;;
SCHBSP.1.WINTERN;MDV;2024;100;;
SCHBSP.1.WINTERN;MEX;2007;26.90251922607422;;
SCHBSP.1.WINTERN;MEX;2010;32.44897842407227;;
SCHBSP.1.WINTERN;MEX;2013;32.34413146972656;UIS_EST;
SCHBSP.1.WINTERN;MEX;2015;38.23516845703125;;
SCHBSP.1.WINTERN;MEX;2016;38.87630081176758;;
SCHBSP.1.WINTERN;MEX;2019;48.86714172363281;UIS_EST;
SCHBSP.1.WINTERN;MEX;2021;29.61473083496094;;
SCHBSP.1.WINTERN;MHL;2016;25.53191489361702;;
SCHBSP.1.WINTERN;MHL;2019;29.78723404255319;;
SCHBSP.1.WINTERN;MHL;2020;29.78723404255319;;
SCHBSP.1.WINTERN;MHL;2021;30.43478260869566;;
SCHBSP.1.WINTERN;MLI;2023;1.447410743004181;;
SCHBSP.1.WINTERN;MMR;2017;0.1891500055789948;;
SCHBSP.1.WINTERN;MMR;2018;0.2301699966192245;;
SCHBSP.1.WINTERN;MNG;2016;70.65949249267578;;
SCHBSP.1.WINTERN;MNG;2020;100;;
SCHBSP.1.WINTERN;MNG;2021;100;;
SCHBSP.1.WINTERN;MNG;2022;100;;
SCHBSP.1.WINTERN;MNG;2023;100;;
SCHBSP.1.WINTERN;MNG;2024;100;;
SCHBSP.1.WINTERN;MSR;2010;50;;
SCHBSP.1.WINTERN;MSR;2012;100;;
SCHBSP.1.WINTERN;MSR;2013;100;;
SCHBSP.1.WINTERN;MSR;2014;100;;
SCHBSP.1.WINTERN;MSR;2015;100;;
SCHBSP.1.WINTERN;MSR;2016;100;;
SCHBSP.1.WINTERN;MSR;2017;100;;
SCHBSP.1.WINTERN;MSR;2018;100;;
SCHBSP.1.WINTERN;MSR;2019;100;;
SCHBSP.1.WINTERN;MSR;2020;100;;
SCHBSP.1.WINTERN;MSR;2021;100;;
SCHBSP.1.WINTERN;MSR;2022;100;;
SCHBSP.1.WINTERN;MSR;2023;100;;
SCHBSP.1.WINTERN;MSR;2024;100;;
SCHBSP.1.WINTERN;MUS;2013;55.93749999999999;;
SCHBSP.1.WINTERN;MUS;2014;49.375;;
SCHBSP.1.WINTERN;MUS;2015;40.9375;;
SCHBSP.1.WINTERN;MUS;2016;38.05031446540881;;
SCHBSP.1.WINTERN;MUS;2017;34.59119496855346;;
SCHBSP.1.WINTERN;MUS;2018;27.0440251572327;;
SCHBSP.1.WINTERN;MUS;2019;40.25157232704403;;
SCHBSP.1.WINTERN;MUS;2020;66.66666666666666;;
SCHBSP.1.WINTERN;MUS;2021;100;;
SCHBSP.1.WINTERN;MUS;2023;100;;
SCHBSP.1.WINTERN;MUS;2024;100;;
SCHBSP.1.WINTERN;MWI;2022;2.518518518518519;;
SCHBSP.1.WINTERN;MWI;2023;1.783146390566581;;
SCHBSP.1.WINTERN;MYS;2011;90.20722769775082;;
SCHBSP.1.WINTERN;MYS;2016;100;;
SCHBSP.1.WINTERN;MYS;2017;100;;
SCHBSP.1.WINTERN;MYS;2018;100;;
SCHBSP.1.WINTERN;MYS;2019;100;;
SCHBSP.1.WINTERN;MYS;2020;100;;
SCHBSP.1.WINTERN;MYS;2021;99.59626770019531;;
SCHBSP.1.WINTERN;MYS;2022;99.9585835576724;;
SCHBSP.1.WINTERN;MYS;2023;100;;
SCHBSP.1.WINTERN;MYS;2024;100;;
SCHBSP.1.WINTERN;NAM;2020;54.63126843657817;;
SCHBSP.1.WINTERN;NAM;2021;58.92236384704519;;
SCHBSP.1.WINTERN;NAM;2022;61.8663594470046;;
SCHBSP.1.WINTERN;NAM;2023;61.83765501691093;;
SCHBSP.1.WINTERN;NAM;2024;62.27777777777778;;
SCHBSP.1.WINTERN;NER;2016;0;;NIL
SCHBSP.1.WINTERN;NER;2018;0;;NIL
SCHBSP.1.WINTERN;NER;2019;1.213278660899848;;
SCHBSP.1.WINTERN;NER;2021;1.830538200153458;;
SCHBSP.1.WINTERN;NER;2023;0.4258378497953766;;
SCHBSP.1.WINTERN;NER;2024;0.4315352697095436;;
SCHBSP.1.WINTERN;NIC;2013;9.043219566345215;UIS_EST;
SCHBSP.1.WINTERN;NIC;2019;5.583662986755371;UIS_EST;
SCHBSP.1.WINTERN;NIC;2022;3.467299938201904;;
SCHBSP.1.WINTERN;NIU;2016;100;;
SCHBSP.1.WINTERN;NIU;2019;100;;
SCHBSP.1.WINTERN;NIU;2020;100;;
SCHBSP.1.WINTERN;NIU;2021;100;;
SCHBSP.1.WINTERN;NIU;2022;100;;
SCHBSP.1.WINTERN;NIU;2023;100;;
SCHBSP.1.WINTERN;NIU;2024;100;;
SCHBSP.1.WINTERN;NIU;2025;100;;
SCHBSP.1.WINTERN;NLD;2000;100;;
SCHBSP.1.WINTERN;NLD;2001;100;;
SCHBSP.1.WINTERN;NLD;2002;100;;
SCHBSP.1.WINTERN;NLD;2003;100;;
SCHBSP.1.WINTERN;NLD;2004;100;;
SCHBSP.1.WINTERN;NLD;2005;100;;
SCHBSP.1.WINTERN;NLD;2006;100;;
SCHBSP.1.WINTERN;NLD;2007;100;;
SCHBSP.1.WINTERN;NLD;2008;100;;
SCHBSP.1.WINTERN;NLD;2009;100;;
SCHBSP.1.WINTERN;NLD;2010;100;;
SCHBSP.1.WINTERN;NLD;2011;100;;
SCHBSP.1.WINTERN;NLD;2012;100;;
SCHBSP.1.WINTERN;NLD;2013;100;;
SCHBSP.1.WINTERN;NLD;2014;100;;
SCHBSP.1.WINTERN;NLD;2015;100;;
SCHBSP.1.WINTERN;NLD;2016;100;;
SCHBSP.1.WINTERN;NLD;2017;100;;
SCHBSP.1.WINTERN;NLD;2018;100;;
SCHBSP.1.WINTERN;NLD;2019;100;;
SCHBSP.1.WINTERN;NLD;2020;100;;
SCHBSP.1.WINTERN;NLD;2021;100;;
SCHBSP.1.WINTERN;NLD;2022;100;;
SCHBSP.1.WINTERN;NOR;2000;100;;
SCHBSP.1.WINTERN;NOR;2001;100;;
SCHBSP.1.WINTERN;NOR;2002;100;;
SCHBSP.1.WINTERN;NOR;2003;100;;
SCHBSP.1.WINTERN;NOR;2004;100;;
SCHBSP.1.WINTERN;NOR;2005;100;;
SCHBSP.1.WINTERN;NOR;2006;100;;
SCHBSP.1.WINTERN;NOR;2007;100;;
SCHBSP.1.WINTERN;NOR;2008;100;;
SCHBSP.1.WINTERN;NOR;2009;100;;
SCHBSP.1.WINTERN;NOR;2010;100;;
SCHBSP.1.WINTERN;NOR;2011;100;;
SCHBSP.1.WINTERN;NOR;2012;100;;
SCHBSP.1.WINTERN;NOR;2013;100;;
SCHBSP.1.WINTERN;NOR;2014;100;;
SCHBSP.1.WINTERN;NOR;2015;100;;
SCHBSP.1.WINTERN;NOR;2016;100;;
SCHBSP.1.WINTERN;NOR;2020;100;;
SCHBSP.1.WINTERN;NOR;2021;100;;
SCHBSP.1.WINTERN;NOR;2022;100;;
SCHBSP.1.WINTERN;NPL;2020;9.125530242919922;;
SCHBSP.1.WINTERN;NPL;2023;13.19927082146519;;
SCHBSP.1.WINTERN;NPL;2024;45.24532973216295;;
SCHBSP.1.WINTERN;NPL;2025;78.20972155612604;;
SCHBSP.1.WINTERN;NRU;2020;0;;NIL
SCHBSP.1.WINTERN;NRU;2022;0;;NIL
SCHBSP.1.WINTERN;NRU;2023;0;;NIL
SCHBSP.1.WINTERN;NRU;2024;0;;NIL
SCHBSP.1.WINTERN;OMN;2011;70.91152815013405;;
SCHBSP.1.WINTERN;OMN;2016;100;;
SCHBSP.1.WINTERN;OMN;2017;100;;
SCHBSP.1.WINTERN;OMN;2018;100;;
SCHBSP.1.WINTERN;OMN;2019;100;;
SCHBSP.1.WINTERN;OMN;2020;100;;
SCHBSP.1.WINTERN;OMN;2021;98.49198868991517;;
SCHBSP.1.WINTERN;OMN;2022;99.25857275254866;;
SCHBSP.1.WINTERN;OMN;2023;100;;
SCHBSP.1.WINTERN;OMN;2024;100;;
SCHBSP.1.WINTERN;PAK;2024;1.501992945654263;;
SCHBSP.1.WINTERN;PAN;2013;34.01396179199219;UIS_EST;
SCHBSP.1.WINTERN;PAN;2019;46.20060790273556;;
SCHBSP.1.WINTERN;PAN;2020;46.20060790273556;;
SCHBSP.1.WINTERN;PAN;2021;46.58289917254061;;
SCHBSP.1.WINTERN;PAN;2022;46.20060790273556;;
SCHBSP.1.WINTERN;PAN;2023;40.86021505376344;;
SCHBSP.1.WINTERN;PER;2013;53.97124099731445;UIS_EST;
SCHBSP.1.WINTERN;PER;2016;39.18455123901367;;
SCHBSP.1.WINTERN;PER;2017;38.20740127563477;;
SCHBSP.1.WINTERN;PER;2018;40.77000045776367;;
SCHBSP.1.WINTERN;PER;2019;49.82238006591797;;
SCHBSP.1.WINTERN;PER;2020;42.38336181640625;;
SCHBSP.1.WINTERN;PER;2021;47.92221069335938;;
SCHBSP.1.WINTERN;PER;2022;49.27304840087891;;
SCHBSP.1.WINTERN;PER;2023;52.70444869995117;;
SCHBSP.1.WINTERN;PER;2024;46.65639877319336;;
SCHBSP.1.WINTERN;PHL;2010;6.654290702556962;;
SCHBSP.1.WINTERN;PHL;2011;6.655935963805629;;
SCHBSP.1.WINTERN;PHL;2012;6.654383873414978;;
SCHBSP.1.WINTERN;PHL;2013;10.21181579809898;;
SCHBSP.1.WINTERN;PHL;2014;13.21733821733822;;
SCHBSP.1.WINTERN;PHL;2015;22.60719365982524;;
SCHBSP.1.WINTERN;PHL;2016;22.66852176718488;;
SCHBSP.1.WINTERN;PHL;2017;26.59079663532905;;
SCHBSP.1.WINTERN;PHL;2018;31.41533227755294;;
SCHBSP.1.WINTERN;PHL;2019;29.3273350471294;;
SCHBSP.1.WINTERN;PHL;2020;31.07509896838862;;
SCHBSP.1.WINTERN;PHL;2021;35.09159257712274;;
SCHBSP.1.WINTERN;PHL;2022;64.02195107242648;;
SCHBSP.1.WINTERN;PHL;2023;63.97805934501882;;
SCHBSP.1.WINTERN;PHL;2024;74.20505441501327;;
SCHBSP.1.WINTERN;PLW;2020;84.21052631578947;;
SCHBSP.1.WINTERN;PLW;2021;100;;
SCHBSP.1.WINTERN;PLW;2022;94.73684210526315;;
SCHBSP.1.WINTERN;PLW;2023;94.73684210526315;;
SCHBSP.1.WINTERN;POL;2000;100;;
SCHBSP.1.WINTERN;POL;2001;100;;
SCHBSP.1.WINTERN;POL;2002;100;;
SCHBSP.1.WINTERN;POL;2003;100;;
SCHBSP.1.WINTERN;POL;2004;100;;
SCHBSP.1.WINTERN;POL;2005;100;;
SCHBSP.1.WINTERN;POL;2006;100;;
SCHBSP.1.WINTERN;POL;2007;100;;
SCHBSP.1.WINTERN;POL;2008;100;;
SCHBSP.1.WINTERN;POL;2009;100;;
SCHBSP.1.WINTERN;POL;2010;100;;
SCHBSP.1.WINTERN;POL;2011;100;;
SCHBSP.1.WINTERN;POL;2012;100;;
SCHBSP.1.WINTERN;POL;2013;100;;
SCHBSP.1.WINTERN;POL;2014;100;;
SCHBSP.1.WINTERN;POL;2015;100;;
SCHBSP.1.WINTERN;POL;2016;100;;
SCHBSP.1.WINTERN;POL;2017;100;;
SCHBSP.1.WINTERN;POL;2018;100;;
SCHBSP.1.WINTERN;POL;2019;100;;
SCHBSP.1.WINTERN;POL;2020;100;;
SCHBSP.1.WINTERN;POL;2021;100;;
SCHBSP.1.WINTERN;PRI;2023;49.66117858886719;;
SCHBSP.1.WINTERN;PRI;2024;100;;
SCHBSP.1.WINTERN;PRT;2000;100;;
SCHBSP.1.WINTERN;PRT;2001;100;;
SCHBSP.1.WINTERN;PRT;2002;100;;
SCHBSP.1.WINTERN;PRT;2003;100;;
SCHBSP.1.WINTERN;PRT;2004;100;;
SCHBSP.1.WINTERN;PRT;2005;100;;
SCHBSP.1.WINTERN;PRT;2006;100;;
SCHBSP.1.WINTERN;PRT;2007;100;;
SCHBSP.1.WINTERN;PRT;2008;100;;
SCHBSP.1.WINTERN;PRT;2009;100;;
SCHBSP.1.WINTERN;PRT;2010;100;;
SCHBSP.1.WINTERN;PRT;2011;100;;
SCHBSP.1.WINTERN;PRT;2012;98.19322204589844;;
SCHBSP.1.WINTERN;PRT;2013;99.40338897705078;;
SCHBSP.1.WINTERN;PRT;2014;99.41200256347656;;
SCHBSP.1.WINTERN;PRT;2015;99.66590118408203;;
SCHBSP.1.WINTERN;PRT;2016;99.57948303222656;;
SCHBSP.1.WINTERN;PRT;2017;98.17086029052734;;
SCHBSP.1.WINTERN;PRT;2018;92.87731170654297;;
SCHBSP.1.WINTERN;PRT;2019;95.00762939453125;;
SCHBSP.1.WINTERN;PRT;2020;94.1971206665039;;
SCHBSP.1.WINTERN;PRT;2021;98.96975708007812;;
SCHBSP.1.WINTERN;PRY;2013;12.6187801361084;UIS_EST;
SCHBSP.1.WINTERN;PRY;2016;5.405063291139241;;
SCHBSP.1.WINTERN;PRY;2019;24.21010971069336;UIS_EST;
SCHBSP.1.WINTERN;PSE;2016;31.69198533263489;;
SCHBSP.1.WINTERN;PSE;2017;48.79425346331452;;
SCHBSP.1.WINTERN;PSE;2018;71.07692307692308;;
SCHBSP.1.WINTERN;PSE;2019;81.11675126903553;;
SCHBSP.1.WINTERN;PSE;2020;90.7175112895133;;
SCHBSP.1.WINTERN;PSE;2021;91.57947184853015;;
SCHBSP.1.WINTERN;PSE;2022;98.28263002944063;;
SCHBSP.1.WINTERN;PSE;2023;98.02409638554217;;
SCHBSP.1.WINTERN;QAT;2011;61.76470588235294;;
SCHBSP.1.WINTERN;QAT;2016;100;;
SCHBSP.1.WINTERN;QAT;2017;100;;
SCHBSP.1.WINTERN;QAT;2018;100;;
SCHBSP.1.WINTERN;QAT;2019;100;;
SCHBSP.1.WINTERN;QAT;2020;100;;
SCHBSP.1.WINTERN;QAT;2021;100;;
SCHBSP.1.WINTERN;QAT;2022;100;;
SCHBSP.1.WINTERN;QAT;2023;100;;
SCHBSP.1.WINTERN;QAT;2024;100;;
SCHBSP.1.WINTERN;RWA;2011;5.741250491545419;;
SCHBSP.1.WINTERN;RWA;2012;5.859676175790286;;
SCHBSP.1.WINTERN;RWA;2013;6.568516421291053;;
SCHBSP.1.WINTERN;RWA;2014;8.151973441534489;;
SCHBSP.1.WINTERN;RWA;2015;9.44767441860465;;
SCHBSP.1.WINTERN;RWA;2016;9.781843771991555;;
SCHBSP.1.WINTERN;RWA;2017;25.1303441084463;;
SCHBSP.1.WINTERN;RWA;2018;30.0103128222757;;
SCHBSP.1.WINTERN;RWA;2019;34.75177304964539;;
SCHBSP.1.WINTERN;RWA;2021;31.78000541858575;;
SCHBSP.1.WINTERN;RWA;2022;54.05899243017489;;
SCHBSP.1.WINTERN;RWA;2023;56.53611393692777;;
SCHBSP.1.WINTERN;RWA;2024;59.44073249195744;;
SCHBSP.1.WINTERN;SAU;2016;100;;
SCHBSP.1.WINTERN;SAU;2017;100;;
SCHBSP.1.WINTERN;SAU;2018;100;;
SCHBSP.1.WINTERN;SAU;2019;100;;
SCHBSP.1.WINTERN;SAU;2020;100;;
SCHBSP.1.WINTERN;SAU;2021;100;;
SCHBSP.1.WINTERN;SAU;2022;100;;
SCHBSP.1.WINTERN;SAU;2024;100;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2000;91.73986053466797;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2001;91.73739624023438;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2002;91.74076080322266;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2003;91.73664855957031;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2004;91.7393798828125;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2005;91.74211120605469;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2006;91.73706817626953;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2007;91.72225952148438;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2008;91.68678283691406;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2009;91.6763916015625;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2010;91.66512298583984;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2011;91.647216796875;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2012;91.69046783447266;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2013;91.54287719726562;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2014;91.40901184082031;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2015;91.28473663330078;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2016;91.1593017578125;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2017;91.0413818359375;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2018;91.01563262939453;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2019;91.14933013916016;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2020;91.6815185546875;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2021;93.45977783203125;;
SCHBSP.1.WINTERN;SDG: Australia and New Zealand;2022;93.47737884521484;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2016;80.97483825683594;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2017;80.79502868652344;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2018;80.08625030517578;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2019;80.01307678222656;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2020;85.48763275146484;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2021;84.76167297363281;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2022;85.56562042236328;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central Asia;2024;87.05793762207031;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2018;12.03232002258301;UIS_EST;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2019;12.10309028625488;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2020;13.53089046478271;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2021;15.59780979156494;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2022;22.51675987243652;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2023;34.39427185058594;;
SCHBSP.1.WINTERN;SDG: Central and Southern Asia;2024;37.55548095703125;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2015;83.12357330322266;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2016;83.11290740966797;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2017;88.70333862304688;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2018;91.65753173828125;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2019;92.86647033691406;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2020;93.4017333984375;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2021;93.58770751953125;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2022;93.8662109375;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2023;93.99899291992188;;
SCHBSP.1.WINTERN;SDG: Eastern Asia;2024;93.86659240722656;;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2015;72.61296081542969;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2016;72.49890899658203;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2017;75.04776763916016;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2018;76.34237670898438;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2019;76.28092193603516;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2020;76.50193786621094;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2021;77.44097900390625;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2022;78.57219696044922;UIS_EST;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2023;79.61962890625;;
SCHBSP.1.WINTERN;SDG: Eastern and South-Eastern Asia;2024;77.26146697998047;;
SCHBSP.1.WINTERN;SDG: Europe;2004;88.9664077758789;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2005;89.15879821777344;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2006;89.19680786132812;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2014;91.6568832397461;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2015;92.2877197265625;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2016;92.98014831542969;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe;2017;93.1247329711914;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2014;94.10904693603516;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2015;94.5730209350586;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2016;95.06633758544922;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2017;95.14092254638672;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2018;95.22273254394531;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2019;95.75273132324219;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe and Northern America;2020;95.90709686279297;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2014;94.03044128417969;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2015;94.47590637207031;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2016;94.94915008544922;UIS_EST;
