indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.2T3.WINTERN;PSE;2017;88.09665871121717;;
SCHBSP.2T3.WINTERN;PSE;2018;92.88482834994463;;
SCHBSP.2T3.WINTERN;PSE;2019;92.48977206312098;;
SCHBSP.2T3.WINTERN;PSE;2020;95.86346543245588;;
SCHBSP.2T3.WINTERN;PSE;2021;97.0054707745465;;
SCHBSP.2T3.WINTERN;PSE;2022;99.14675767918088;;
SCHBSP.2T3.WINTERN;PSE;2023;98.9139515455305;;
SCHBSP.2T3.WINTERN;QAT;2011;59.83606557377049;;
SCHBSP.2T3.WINTERN;QAT;2012;96.81683349609375;UIS_EST;
SCHBSP.2T3.WINTERN;QAT;2015;98.56864166259766;UIS_EST;
SCHBSP.2T3.WINTERN;QAT;2016;100;;
SCHBSP.2T3.WINTERN;QAT;2017;100;;
SCHBSP.2T3.WINTERN;QAT;2018;100;;
SCHBSP.2T3.WINTERN;QAT;2019;100;;
SCHBSP.2T3.WINTERN;QAT;2020;100;;
SCHBSP.2T3.WINTERN;QAT;2021;100;;
SCHBSP.2T3.WINTERN;QAT;2022;100;;
SCHBSP.2T3.WINTERN;QAT;2023;100;;
SCHBSP.2T3.WINTERN;QAT;2024;100;;
SCHBSP.2T3.WINTERN;ROU;2012;89.88768005371094;UIS_EST;
SCHBSP.2T3.WINTERN;ROU;2015;95.02008819580078;UIS_EST;
SCHBSP.2T3.WINTERN;ROU;2018;100;UIS_EST;
SCHBSP.2T3.WINTERN;ROU;2022;94.37120819091797;UIS_EST;
SCHBSP.2T3.WINTERN;RUS;2012;98.46563720703125;UIS_EST;
SCHBSP.2T3.WINTERN;RUS;2015;99.16377258300781;UIS_EST;
SCHBSP.2T3.WINTERN;RUS;2018;98.98828125;UIS_EST;
SCHBSP.2T3.WINTERN;RWA;2011;17.32876712328767;;
SCHBSP.2T3.WINTERN;RWA;2012;17.15189873417722;;
SCHBSP.2T3.WINTERN;RWA;2013;17.50305997552019;;
SCHBSP.2T3.WINTERN;RWA;2014;23.30383480825959;;
SCHBSP.2T3.WINTERN;RWA;2015;27.5882012724118;;
SCHBSP.2T3.WINTERN;RWA;2016;33.23831242873433;;
SCHBSP.2T3.WINTERN;RWA;2018;54.06708633858268;;
SCHBSP.2T3.WINTERN;RWA;2019;60.7253086419753;;
SCHBSP.2T3.WINTERN;RWA;2021;55.59146735617324;;
SCHBSP.2T3.WINTERN;RWA;2022;76.86590275627128;;
SCHBSP.2T3.WINTERN;RWA;2023;78.83678440925699;;
SCHBSP.2T3.WINTERN;RWA;2024;80.74947113931702;;
SCHBSP.2T3.WINTERN;SAU;2016;100;;
SCHBSP.2T3.WINTERN;SAU;2017;100;;
SCHBSP.2T3.WINTERN;SAU;2018;100;;
SCHBSP.2T3.WINTERN;SAU;2019;100;;
SCHBSP.2T3.WINTERN;SAU;2020;100;;
SCHBSP.2T3.WINTERN;SAU;2021;100;;
SCHBSP.2T3.WINTERN;SAU;2022;100;;
SCHBSP.2T3.WINTERN;SAU;2024;100;;
SCHBSP.2T3.WINTERN;SEN;2019;46.32911392405064;;
SCHBSP.2T3.WINTERN;SEN;2020;44.09807355516637;;
SCHBSP.2T3.WINTERN;SEN;2021;64.26385583134989;;
SCHBSP.2T3.WINTERN;SEN;2022;68.22522225880803;;
SCHBSP.2T3.WINTERN;SEN;2024;67.26930320150659;;
SCHBSP.2T3.WINTERN;SGP;2012;100;UIS_EST;
SCHBSP.2T3.WINTERN;SGP;2015;99.4919662475586;UIS_EST;
SCHBSP.2T3.WINTERN;SGP;2016;100;;
SCHBSP.2T3.WINTERN;SGP;2017;100;;
SCHBSP.2T3.WINTERN;SGP;2018;100;;
SCHBSP.2T3.WINTERN;SGP;2019;100;;
SCHBSP.2T3.WINTERN;SGP;2020;100;;
SCHBSP.2T3.WINTERN;SGP;2021;100;;
SCHBSP.2T3.WINTERN;SGP;2022;100;;
SCHBSP.2T3.WINTERN;SGP;2023;100;;
SCHBSP.2T3.WINTERN;SLB;2016;14.06649616368287;;
SCHBSP.2T3.WINTERN;SLB;2018;12.04819277108434;;
SCHBSP.2T3.WINTERN;SLB;2019;9.82367758186398;;
SCHBSP.2T3.WINTERN;SLE;2017;3.028430160692213;;
SCHBSP.2T3.WINTERN;SLE;2018;4.308712121212121;;
SCHBSP.2T3.WINTERN;SLE;2019;4.210992907801418;;
SCHBSP.2T3.WINTERN;SLE;2020;4.6875;;
SCHBSP.2T3.WINTERN;SLE;2021;3.666061705989111;;
SCHBSP.2T3.WINTERN;SLE;2022;5.745599468615078;;
SCHBSP.2T3.WINTERN;SLE;2023;5.083732057416269;;
SCHBSP.2T3.WINTERN;SLE;2024;5.043013942450311;;
SCHBSP.2T3.WINTERN;SLV;2017;40.13936996459961;;
SCHBSP.2T3.WINTERN;SLV;2018;42.79145050048828;;
SCHBSP.2T3.WINTERN;SLV;2022;65.11537170410156;UIS_EST;
SCHBSP.2T3.WINTERN;SMR;2018;100;;
SCHBSP.2T3.WINTERN;SMR;2019;100;;
SCHBSP.2T3.WINTERN;SMR;2020;100;;
SCHBSP.2T3.WINTERN;SMR;2021;100;;
SCHBSP.2T3.WINTERN;SMR;2022;100;;
SCHBSP.2T3.WINTERN;SMR;2023;100;;
SCHBSP.2T3.WINTERN;SMR;2024;100;;
SCHBSP.2T3.WINTERN;SRB;2012;94.60491943359375;UIS_EST;
SCHBSP.2T3.WINTERN;SRB;2018;94.86033630371094;UIS_EST;
SCHBSP.2T3.WINTERN;SRB;2022;93.99947357177734;UIS_EST;
SCHBSP.2T3.WINTERN;SVK;2012;99.4413070678711;UIS_EST;
SCHBSP.2T3.WINTERN;SVK;2014;100;;
SCHBSP.2T3.WINTERN;SVK;2015;100;;
SCHBSP.2T3.WINTERN;SVK;2016;100;;
SCHBSP.2T3.WINTERN;SVK;2017;100;;
SCHBSP.2T3.WINTERN;SVK;2018;100;;
SCHBSP.2T3.WINTERN;SVK;2019;100;;
SCHBSP.2T3.WINTERN;SVK;2020;100;;
SCHBSP.2T3.WINTERN;SVK;2021;100;;
SCHBSP.2T3.WINTERN;SVK;2022;100;;
SCHBSP.2T3.WINTERN;SVK;2023;100;;
SCHBSP.2T3.WINTERN;SVK;2024;100;;
SCHBSP.2T3.WINTERN;SVN;2004;100;;
SCHBSP.2T3.WINTERN;SVN;2005;100;;
SCHBSP.2T3.WINTERN;SVN;2006;100;;
SCHBSP.2T3.WINTERN;SVN;2007;100;;
SCHBSP.2T3.WINTERN;SVN;2008;100;;
SCHBSP.2T3.WINTERN;SVN;2009;100;;
SCHBSP.2T3.WINTERN;SVN;2010;100;;
SCHBSP.2T3.WINTERN;SVN;2011;100;;
SCHBSP.2T3.WINTERN;SVN;2012;100;;
SCHBSP.2T3.WINTERN;SVN;2013;100;;
SCHBSP.2T3.WINTERN;SVN;2014;100;;
SCHBSP.2T3.WINTERN;SVN;2015;100;;
SCHBSP.2T3.WINTERN;SVN;2016;100;;
SCHBSP.2T3.WINTERN;SVN;2017;100;;
SCHBSP.2T3.WINTERN;SVN;2018;100;;
SCHBSP.2T3.WINTERN;SVN;2019;100;;
SCHBSP.2T3.WINTERN;SVN;2020;100;;
SCHBSP.2T3.WINTERN;SVN;2021;100;;
SCHBSP.2T3.WINTERN;SVN;2022;100;;
SCHBSP.2T3.WINTERN;SWE;2012;93.58151245117188;UIS_EST;
SCHBSP.2T3.WINTERN;SWE;2015;98.4428482055664;UIS_EST;
SCHBSP.2T3.WINTERN;SWE;2017;100;;
SCHBSP.2T3.WINTERN;SWE;2018;100;;
SCHBSP.2T3.WINTERN;SWE;2019;100;;
SCHBSP.2T3.WINTERN;SWE;2020;100;;
SCHBSP.2T3.WINTERN;SWE;2021;100;;
SCHBSP.2T3.WINTERN;SWZ;2016;69.3103448275862;;
SCHBSP.2T3.WINTERN;SWZ;2019;58.74587458745874;;
SCHBSP.2T3.WINTERN;SWZ;2022;42.72445820433436;;
SCHBSP.2T3.WINTERN;SWZ;2023;22.5609756097561;;
SCHBSP.2T3.WINTERN;SYC;2016;100;;
SCHBSP.2T3.WINTERN;SYC;2017;96.55172413793103;;
SCHBSP.2T3.WINTERN;SYC;2018;100;;
SCHBSP.2T3.WINTERN;SYC;2019;100;;
SCHBSP.2T3.WINTERN;SYC;2020;100;;
SCHBSP.2T3.WINTERN;SYC;2021;100;;
SCHBSP.2T3.WINTERN;SYC;2022;100;;
SCHBSP.2T3.WINTERN;SYC;2023;100;;
SCHBSP.2T3.WINTERN;SYC;2024;100;;
SCHBSP.2T3.WINTERN;SYR;2020;7.70235013961792;;
SCHBSP.2T3.WINTERN;SYR;2022;8.513030052185059;;
SCHBSP.2T3.WINTERN;SYR;2023;9.155839920043945;;
SCHBSP.2T3.WINTERN;SYR;2024;9.772680282592773;;
SCHBSP.2T3.WINTERN;TCA;2010;100;;
SCHBSP.2T3.WINTERN;TCA;2018;84.6153793334961;;
SCHBSP.2T3.WINTERN;TCA;2022;96.66667175292969;;
SCHBSP.2T3.WINTERN;TCA;2023;100;;
SCHBSP.2T3.WINTERN;TCA;2024;100;;
SCHBSP.2T3.WINTERN;TCD;2021;8.695652173913043;;
SCHBSP.2T3.WINTERN;TCD;2023;3.506493506493506;;
SCHBSP.2T3.WINTERN;TCD;2024;4.045707226683138;;
SCHBSP.2T3.WINTERN;TGO;2020;6.415674222051479;;
SCHBSP.2T3.WINTERN;TGO;2021;10.68624103789689;;
SCHBSP.2T3.WINTERN;TGO;2022;10.42881646655232;;
SCHBSP.2T3.WINTERN;TGO;2023;14.15343915343915;;
SCHBSP.2T3.WINTERN;TGO;2024;18.13627254509018;;
SCHBSP.2T3.WINTERN;THA;2011;96.70260782347042;;
SCHBSP.2T3.WINTERN;THA;2012;98.03510284423828;UIS_EST;
SCHBSP.2T3.WINTERN;THA;2015;98.67505645751953;UIS_EST;
SCHBSP.2T3.WINTERN;THA;2018;96.54247283935547;UIS_EST;
SCHBSP.2T3.WINTERN;THA;2019;99.66585662211422;;
SCHBSP.2T3.WINTERN;THA;2020;99.66923925027564;;
SCHBSP.2T3.WINTERN;THA;2021;99.80931626259874;;
SCHBSP.2T3.WINTERN;THA;2022;99.8705633898767;;
SCHBSP.2T3.WINTERN;THA;2023;99.84338826092878;;
SCHBSP.2T3.WINTERN;THA;2024;99.85698719694906;;
SCHBSP.2T3.WINTERN;THA;2025;99.91824499250579;;
SCHBSP.2T3.WINTERN;TKL;2019;0;;NIL
SCHBSP.2T3.WINTERN;TKL;2020;0;;NIL
SCHBSP.2T3.WINTERN;TKL;2021;100;;
SCHBSP.2T3.WINTERN;TKL;2023;100;;
SCHBSP.2T3.WINTERN;TKL;2024;100;;
SCHBSP.2T3.WINTERN;TKM;2019;28.21888412017167;;
SCHBSP.2T3.WINTERN;TKM;2020;31.10278372591007;;
SCHBSP.2T3.WINTERN;TKM;2021;30.53026245313337;;
SCHBSP.2T3.WINTERN;TKM;2022;33.97333333333334;;
SCHBSP.2T3.WINTERN;TKM;2023;37.24760892667376;;
SCHBSP.2T3.WINTERN;TKM;2024;41.66228300894267;;
SCHBSP.2T3.WINTERN;TLS;2011;63.49206349206349;;
SCHBSP.2T3.WINTERN;TLS;2023;67.46031951904297;;
SCHBSP.2T3.WINTERN;TON;2020;71.60493827160494;;
SCHBSP.2T3.WINTERN;TON;2021;44.16666666666666;;
SCHBSP.2T3.WINTERN;TON;2022;43.44262295081967;;
SCHBSP.2T3.WINTERN;TON;2023;36.45833333333333;;
SCHBSP.2T3.WINTERN;TON;2024;94.84536082474226;;
SCHBSP.2T3.WINTERN;TTO;2015;87.80867767333984;UIS_EST;
SCHBSP.2T3.WINTERN;TUN;2012;79.9378433227539;UIS_EST;
SCHBSP.2T3.WINTERN;TUN;2015;82.99844360351562;UIS_EST;
SCHBSP.2T3.WINTERN;TUN;2017;97.7683334350586;;
SCHBSP.2T3.WINTERN;TUN;2018;97.41834259033203;;
SCHBSP.2T3.WINTERN;TUN;2020;97.86260223388672;;
SCHBSP.2T3.WINTERN;TUN;2021;98.24736785888672;;
SCHBSP.2T3.WINTERN;TUN;2022;96.13287353515625;;
SCHBSP.2T3.WINTERN;TUN;2023;99.46524047851562;;
SCHBSP.2T3.WINTERN;TUR;2012;87.607177734375;UIS_EST;
SCHBSP.2T3.WINTERN;TUR;2013;100;;
SCHBSP.2T3.WINTERN;TUR;2014;100;;
SCHBSP.2T3.WINTERN;TUR;2015;100;;
SCHBSP.2T3.WINTERN;TUR;2016;100;;
SCHBSP.2T3.WINTERN;TUR;2017;100;;
SCHBSP.2T3.WINTERN;TUR;2018;100;;
SCHBSP.2T3.WINTERN;TUR;2019;100;;
SCHBSP.2T3.WINTERN;TUR;2020;100;;
SCHBSP.2T3.WINTERN;TUR;2021;100;;
SCHBSP.2T3.WINTERN;TUR;2022;100;;
SCHBSP.2T3.WINTERN;TUV;2019;0;;NIL
SCHBSP.2T3.WINTERN;TUV;2021;92.85713958740234;;
SCHBSP.2T3.WINTERN;TUV;2022;92.85714285714286;;
SCHBSP.2T3.WINTERN;TUV;2023;92.85714285714286;;
SCHBSP.2T3.WINTERN;TUV;2024;92.85714285714286;;
SCHBSP.2T3.WINTERN;TUV;2025;92.85714285714286;;
SCHBSP.2T3.WINTERN;UKR;2016;91.38190133943156;;
SCHBSP.2T3.WINTERN;UKR;2017;94.11725021925386;;
SCHBSP.2T3.WINTERN;UKR;2018;95.29715042151466;;
SCHBSP.2T3.WINTERN;UKR;2019;100;;
SCHBSP.2T3.WINTERN;UKR;2020;100;;
SCHBSP.2T3.WINTERN;UKR;2021;100;;
SCHBSP.2T3.WINTERN;UKR;2023;97.86428991843941;;
SCHBSP.2T3.WINTERN;UKR;2024;97.74859287054409;;
SCHBSP.2T3.WINTERN;URY;2009;100;;
SCHBSP.2T3.WINTERN;URY;2012;90.99696350097656;UIS_EST;
SCHBSP.2T3.WINTERN;URY;2015;100;;
SCHBSP.2T3.WINTERN;URY;2016;100;;
SCHBSP.2T3.WINTERN;URY;2017;100;;
SCHBSP.2T3.WINTERN;URY;2018;100;;
SCHBSP.2T3.WINTERN;URY;2019;100;;
SCHBSP.2T3.WINTERN;URY;2020;100;;
SCHBSP.2T3.WINTERN;URY;2022;100;;
SCHBSP.2T3.WINTERN;URY;2023;100;;
SCHBSP.2T3.WINTERN;USA;2012;100;UIS_EST;
SCHBSP.2T3.WINTERN;USA;2015;100;;
SCHBSP.2T3.WINTERN;USA;2018;100;UIS_EST;
SCHBSP.2T3.WINTERN;USA;2019;100;;
SCHBSP.2T3.WINTERN;USA;2022;100;UIS_EST;
SCHBSP.2T3.WINTERN;UZB;2017;89.86109702930143;;
SCHBSP.2T3.WINTERN;UZB;2018;87.45046235138706;;
SCHBSP.2T3.WINTERN;UZB;2019;87.99073791503906;;
SCHBSP.2T3.WINTERN;UZB;2020;83.32351208014143;;
SCHBSP.2T3.WINTERN;UZB;2021;95.93816375732422;;
SCHBSP.2T3.WINTERN;UZB;2022;92.59121022674256;;
SCHBSP.2T3.WINTERN;UZB;2023;95.02010233918129;;
SCHBSP.2T3.WINTERN;UZB;2024;97.45012078375235;;
SCHBSP.2T3.WINTERN;UZB;2025;99.98240830328086;;
SCHBSP.2T3.WINTERN;VCT;2010;100;;
SCHBSP.2T3.WINTERN;VCT;2016;100;;
SCHBSP.2T3.WINTERN;VCT;2017;100;;
SCHBSP.2T3.WINTERN;VCT;2018;96.29630279541016;;
SCHBSP.2T3.WINTERN;VEN;2022;4.338309764862061;;
SCHBSP.2T3.WINTERN;VEN;2024;70.89569854736328;;
SCHBSP.2T3.WINTERN;VGB;2010;100;;
SCHBSP.2T3.WINTERN;VGB;2016;100;;
SCHBSP.2T3.WINTERN;VGB;2017;100;;
SCHBSP.2T3.WINTERN;VGB;2018;100;;
SCHBSP.2T3.WINTERN;VGB;2019;86.66667175292969;;
SCHBSP.2T3.WINTERN;VGB;2020;86.66667175292969;;
SCHBSP.2T3.WINTERN;VGB;2021;100;;
SCHBSP.2T3.WINTERN;VGB;2022;100;;
SCHBSP.2T3.WINTERN;VGB;2023;100;;
SCHBSP.2T3.WINTERN;VGB;2024;100;;
SCHBSP.2T3.WINTERN;VNM;2012;89.48487091064453;UIS_EST;
SCHBSP.2T3.WINTERN;VNM;2015;94.60833740234375;UIS_EST;
SCHBSP.2T3.WINTERN;VNM;2018;98.98039245605469;UIS_EST;
SCHBSP.2T3.WINTERN;VNM;2020;92.68417963017316;;
SCHBSP.2T3.WINTERN;VNM;2021;89.36558982604882;;
SCHBSP.2T3.WINTERN;VNM;2022;89.13931436907366;;
SCHBSP.2T3.WINTERN;VNM;2023;93.56673960612692;;
SCHBSP.2T3.WINTERN;VNM;2024;20.19258826962358;;
SCHBSP.2T3.WINTERN;WSM;2016;22.99465240641711;;
SCHBSP.2T3.WINTERN;WSM;2017;22.99465240641711;;
SCHBSP.2T3.WINTERN;WSM;2019;46.22641509433962;;
SCHBSP.2T3.WINTERN;WSM;2021;55.81395348837209;;
SCHBSP.2T3.WINTERN;WSM;2022;58.13953488372093;;
SCHBSP.2T3.WINTERN;WSM;2023;53.02325581395348;;
SCHBSP.2T3.WINTERN;WSM;2024;52.72727272727272;;
SCHBSP.2T3.WINTERN;ZMB;2024;63.12407315867523;;
SCHBSP.2T3.WINTERN;ZWE;2015;30.4635761589404;;
SCHBSP.2T3.WINTERN;ZWE;2016;33.98197937011719;;
SCHBSP.2T3.WINTERN;ZWE;2017;36.71377944946289;;
SCHBSP.2T3.WINTERN;ZWE;2018;39.81900024414063;;
SCHBSP.2T3.WINTERN;ZWE;2019;43.26337051391602;;
SCHBSP.2T3.WINTERN;ZWE;2020;39.59732055664063;;
SCHBSP.2T3.WINTERN;ZWE;2023;49.55891619407687;;
SCHBSP.2T3.WINTERN;ZWE;2024;49.1808162049449;;
