indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2019;40.50136947631836;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2020;41.36304092407227;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2021;41.2330207824707;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2022;42.1705207824707;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2023;43.05252838134766;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2024;43.32863998413086;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2011;59.00193023681641;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2012;59.02822113037109;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2013;60.22172164916992;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2014;61.53765869140625;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2015;62.9204216003418;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2016;64.38851928710938;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2017;65.42369842529297;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2018;66.85112762451172;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2019;73.0643310546875;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2020;78.77472686767578;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2021;79.15342712402344;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2022;82.73033905029297;UIS_EST;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2023;84.48304748535156;;
SCHBSP.1.WELEC;ESCAP: All countries (UNSDCode:98400);2024;84.5721664428711;;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2011;50.77542877197266;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2012;51.86909103393555;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2013;53.70074081420898;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2014;55.56906890869141;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2015;57.42457962036133;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2016;59.26119995117188;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2017;61.59700012207031;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2018;63.62739181518555;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2019;65.85362243652344;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2020;67.81294250488281;;
SCHBSP.1.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2021;68.25514221191406;UIS_EST;
SCHBSP.1.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2023;64.98339080810547;UIS_EST;
SCHBSP.1.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2024;65.04769134521484;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2016;97.36406707763672;UIS_EST;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2017;97.39766693115234;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2018;97.41329956054688;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2019;97.59165954589844;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2020;97.776123046875;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2021;97.82672119140625;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2022;97.73097229003906;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2023;97.78428649902344;;
SCHBSP.1.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2024;97.83683776855469;;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2000;99.92719268798828;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2001;99.92677307128906;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2002;99.9263687133789;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2003;99.92601776123047;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2004;99.9256362915039;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2005;99.92505645751953;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2006;99.92475128173828;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2007;99.92401123046875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2008;99.92366790771484;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2009;99.92347717285156;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2010;99.9233169555664;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2011;99.92249298095703;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2012;99.9222183227539;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2013;99.92112731933594;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2014;99.91972351074219;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2015;99.91853332519531;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2016;99.91728210449219;;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2017;99.84046173095703;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2018;99.69170379638672;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2019;99.52285766601562;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2020;99.54678344726562;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2021;99.54508209228516;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2022;99.53826904296875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2023;99.53395080566406;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2011;39.6722412109375;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2012;41.77029037475586;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2013;44.38193893432617;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2014;47.02362060546875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2015;49.59368896484375;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2016;52.09959030151367;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2017;55.05852127075195;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2018;57.42314910888672;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2019;59.85754013061523;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2020;62.20489883422852;;
SCHBSP.1.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2021;62.64453887939453;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2010;46.79264831542969;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2011;46.04026031494141;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2012;47.34782028198242;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2013;49.65599060058594;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2014;52.05757904052734;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2015;54.46374130249023;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2016;56.85063934326172;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2017;58.57928085327148;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2018;60.79933929443359;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2019;63.82553100585938;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2020;66.47402954101562;;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2021;67.80017852783203;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2022;69.19081115722656;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2023;70.58174896240234;UIS_EST;
SCHBSP.1.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2024;71.98931884765625;;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2009;85.03507995605469;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2010;85.01847839355469;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2011;85.44046783447266;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2012;85.9476089477539;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2013;86.48651123046875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2014;87.03076171875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2015;87.58348846435547;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2016;88.15998077392578;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2017;88.08216094970703;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2018;87.831298828125;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2019;88.13397979736328;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2020;87.3372573852539;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2021;86.69519805908203;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2022;86.75988006591797;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2023;88.53257751464844;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2014;100;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2015;100;;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2016;100;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2017;100;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2018;100;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2019;100;;
SCHBSP.1.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2020;100;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2016;99.95218658447266;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2017;99.90589904785156;;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2018;99.90135955810547;;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2019;99.90672302246094;;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2020;99.93244171142578;;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2021;99.93254852294922;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2022;99.92880249023438;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2023;99.92598724365234;UIS_EST;
SCHBSP.1.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2024;99.93029022216797;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2015;93.37763214111328;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2016;93.63957214355469;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2017;93.89279174804688;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2018;94.18209838867188;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2019;94.2618637084961;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2020;94.11370849609375;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2021;93.89643096923828;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2022;94.2374267578125;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2023;94.55892944335938;UIS_EST;
SCHBSP.1.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2024;94.61492919921875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2000;90.26841735839844;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2001;90.26612091064453;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2002;90.27726745605469;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2003;90.27259826660156;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2004;90.27674102783203;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2005;90.28086853027344;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2006;90.27778625488281;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2007;90.26564025878906;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2008;90.239990234375;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2009;90.22899627685547;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2010;90.21640014648438;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2011;90.18167877197266;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2012;90.4316177368164;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2013;90.27388000488281;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2014;90.13310241699219;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2015;90.004638671875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2016;89.87904357910156;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2017;90.47522735595703;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2018;91.00443267822266;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2019;92.09657287597656;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2020;91.2496337890625;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2021;91.82811737060547;UIS_EST;
SCHBSP.1.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2022;92.21694946289062;UIS_EST;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2011;44.88346862792969;UIS_EST;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2012;45.06636047363281;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2013;45.76992034912109;UIS_EST;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2014;46.52410888671875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2015;47.31909942626953;UIS_EST;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2016;48.16088104248047;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2017;49.99903869628906;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2018;52.26393890380859;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2019;61.88082885742188;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2020;70.32305145263672;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2021;70.80619812011719;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2022;76.3596420288086;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2023;79.02279663085938;;
SCHBSP.1.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2024;79.1097412109375;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2011;48.132080078125;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2012;48.19086074829102;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2013;48.95500946044922;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2014;49.85781860351563;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2015;50.80094146728516;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2016;51.80266952514648;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2017;53.42784881591797;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2018;55.55126953125;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2019;64.51970672607422;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2020;72.48145294189453;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2021;72.94140625;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2022;78.10791778564453;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2023;80.59131622314453;;
SCHBSP.1.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2024;80.68074798583984;;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2011;77.59002685546875;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2012;78.20716094970703;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2013;79.35423278808594;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2014;80.5498275756836;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2015;81.78983306884766;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2016;83.08724975585938;;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2017;85.26545715332031;;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2018;85.88887786865234;;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2019;86.69487762451172;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2020;87.41545867919922;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2021;87.78349304199219;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2022;88.24018096923828;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2023;88.68094635009766;UIS_EST;
SCHBSP.1.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2024;88.94442749023438;;
SCHBSP.1.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2018;92.31352233886719;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2019;92.8281478881836;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2020;93.26226806640625;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2021;93.53759002685547;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2022;93.95317840576172;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2015;25.68083000183105;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2016;25.74887084960938;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2017;26.22248077392578;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2018;26.38166999816895;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2019;26.91035079956055;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2020;27.45342063903809;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2021;27.6414909362793;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2022;28.11817932128906;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2023;28.36454010009766;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2024;28.63508033752441;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2011;50.63679885864258;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2012;50.62789154052734;;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2013;51.52732086181641;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2014;52.4840202331543;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2015;53.47275924682617;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2016;54.53990173339844;;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2017;55.81969833374023;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2018;57.49314880371094;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2019;63.94398880004883;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2020;69.78488159179688;;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2021;69.96501922607422;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2022;73.83489227294922;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2023;75.80230712890625;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Lower Middle Income Economies (WB_LOWER_MID) (UNSDCode:98438);2024;75.88037109375;;
SCHBSP.1.WELEC;ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437);2011;92.75990295410156;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437);2012;92.75511169433594;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437);2013;93.44415283203125;UIS_EST;
SCHBSP.1.WELEC;ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437);2014;94.23326873779297;UIS_EST;
