indicatorId;geoUnit;year;value;qualifier;magnitude
EA.1T8.AG25T99;THA;2010;60.79999923706055;;
EA.1T8.AG25T99;THA;2013;61.47000122070313;;
EA.1T8.AG25T99;THA;2014;64.7807288031004;;
EA.1T8.AG25T99;THA;2015;65.1146630588962;;
EA.1T8.AG25T99;THA;2016;65.73999786376953;;
EA.1T8.AG25T99;THA;2017;66.4391919269054;;
EA.1T8.AG25T99;THA;2018;66.8499984741211;;
EA.1T8.AG25T99;THA;2019;71.20999908447266;;
EA.1T8.AG25T99;THA;2020;69.1674568352626;;
EA.1T8.AG25T99;THA;2021;70.3560214683697;;
EA.1T8.AG25T99;THA;2022;73.20999908447266;;
EA.1T8.AG25T99;THA;2023;74.8295899523026;;
EA.1T8.AG25T99;THA;2024;75.4452061182075;;
EA.1T8.AG25T99;TJK;2000;97.16000366210938;;
EA.1T8.AG25T99;TJK;2003;94.2805044705653;;
EA.1T8.AG25T99;TJK;2007;95.8300897057418;;
EA.1T8.AG25T99;TJK;2009;96.3674636540518;;
EA.1T8.AG25T99;TJK;2016;100;;
EA.1T8.AG25T99;TJK;2017;95.75018310546875;;
EA.1T8.AG25T99;TKM;2015;99.70452117919922;;
EA.1T8.AG25T99;TKM;2019;99.6261215209961;;
EA.1T8.AG25T99;TKM;2022;99.69000244140625;;
EA.1T8.AG25T99;TLS;2001;25.8538898051942;;
EA.1T8.AG25T99;TLS;2010;47.18000030517578;;
EA.1T8.AG25T99;TLS;2016;43.52386093139648;;
EA.1T8.AG25T99;TLS;2022;97.9800033569336;;
EA.1T8.AG25T99;TON;2011;96.04000091552734;;
EA.1T8.AG25T99;TON;2016;95.4480542214495;;
EA.1T8.AG25T99;TON;2018;99.5520631434151;;
EA.1T8.AG25T99;TON;2019;96.27660369873047;;
EA.1T8.AG25T99;TON;2021;100;;
EA.1T8.AG25T99;TON;2023;97.7388994238874;;
EA.1T8.AG25T99;TTO;2008;94.2300033569336;;
EA.1T8.AG25T99;TTO;2009;94.62999725341797;;
EA.1T8.AG25T99;TTO;2010;95.0115877776919;;
EA.1T8.AG25T99;TTO;2011;94.714138401344;;
EA.1T8.AG25T99;TTO;2012;95.5007511621661;;
EA.1T8.AG25T99;TTO;2013;96.0619384027191;;
EA.1T8.AG25T99;TTO;2014;96.3109386030252;;
EA.1T8.AG25T99;TTO;2015;96.2326623846076;;
EA.1T8.AG25T99;TTO;2016;96.5861995184264;;
EA.1T8.AG25T99;TTO;2019;99.382236435734;;
EA.1T8.AG25T99;TTO;2020;99.2497790828694;;
EA.1T8.AG25T99;TTO;2021;99.3103571878654;;
EA.1T8.AG25T99;TTO;2022;93.87171936035156;;
EA.1T8.AG25T99;TTO;2023;99.3490607734806;;
EA.1T8.AG25T99;TUN;2005;67.5738640958619;;
EA.1T8.AG25T99;TUN;2006;68.7678759187483;;
EA.1T8.AG25T99;TUN;2007;69.9046623710075;;
EA.1T8.AG25T99;TUN;2008;70.6819225341479;;
EA.1T8.AG25T99;TUN;2009;72.2723058929355;;
EA.1T8.AG25T99;TUN;2010;73.1722236880419;;
EA.1T8.AG25T99;TUN;2011;74.0105963851603;;
EA.1T8.AG25T99;TUN;2012;74.7149880320448;;
EA.1T8.AG25T99;TUN;2013;75.5621042070666;;
EA.1T8.AG25T99;TUN;2014;52.1131956160451;;
EA.1T8.AG25T99;TUN;2015;74.9410743567275;;
EA.1T8.AG25T99;TUN;2016;75.5617325488972;;
EA.1T8.AG25T99;TUN;2017;75.6230458021784;;
EA.1T8.AG25T99;TUN;2023;56.62179946899414;;
EA.1T8.AG25T99;TUR;2000;76.1828797892907;;
EA.1T8.AG25T99;TUR;2001;76.3838881879505;;
EA.1T8.AG25T99;TUR;2002;77.9364854547665;;
EA.1T8.AG25T99;TUR;2003;79.4269971130475;;
EA.1T8.AG25T99;TUR;2004;79.66999816894531;;
EA.1T8.AG25T99;TUR;2005;79.33999633789062;;
EA.1T8.AG25T99;TUR;2006;79.33000183105469;;
EA.1T8.AG25T99;TUR;2007;80.02999877929688;;
EA.1T8.AG25T99;TUR;2008;81.06999969482422;;
EA.1T8.AG25T99;TUR;2009;82.6500015258789;;
EA.1T8.AG25T99;TUR;2010;85.19000244140625;;
EA.1T8.AG25T99;TUR;2011;86.47000122070312;;
EA.1T8.AG25T99;TUR;2012;86.95999908447266;;
EA.1T8.AG25T99;TUR;2013;87.30000305175781;;
EA.1T8.AG25T99;TUR;2014;87.83000183105469;;
EA.1T8.AG25T99;TUR;2015;88.27999877929688;;
EA.1T8.AG25T99;TUR;2016;88.94999694824219;;
EA.1T8.AG25T99;TUR;2017;89.5;;
EA.1T8.AG25T99;TUR;2018;82.8298728227185;;
EA.1T8.AG25T99;TUR;2019;91.04000091552734;;
EA.1T8.AG25T99;TUR;2020;84.4980037842321;;
EA.1T8.AG25T99;TUR;2021;85.0500652302289;;
EA.1T8.AG25T99;TUR;2022;85.3675616236604;;
EA.1T8.AG25T99;TUR;2023;86.2253516011685;;
EA.1T8.AG25T99;TUV;2010;87.0934871914621;;
EA.1T8.AG25T99;TUV;2016;97.3519618197367;;
EA.1T8.AG25T99;TUV;2019;93.2548828125;;
EA.1T8.AG25T99;TZA;2002;48.86999893188477;;
EA.1T8.AG25T99;TZA;2008;55.2693653443462;;
EA.1T8.AG25T99;TZA;2010;57.1754456824576;;
EA.1T8.AG25T99;TZA;2012;64.79000091552734;;
EA.1T8.AG25T99;TZA;2014;65.7319359406518;;
EA.1T8.AG25T99;TZA;2015;61.49739074707031;;
EA.1T8.AG25T99;TZA;2018;63.80025100708008;;
EA.1T8.AG25T99;TZA;2022;67.1932373046875;;
EA.1T8.AG25T99;UGA;2002;30.61000061035156;;
EA.1T8.AG25T99;UGA;2008;34.88999938964844;;
EA.1T8.AG25T99;UGA;2010;44.27000045776367;;
EA.1T8.AG25T99;UGA;2011;40.9303976376196;;
EA.1T8.AG25T99;UGA;2012;32.5;;
EA.1T8.AG25T99;UGA;2014;43.4376541998538;;
EA.1T8.AG25T99;UGA;2016;42.25765991210938;;
EA.1T8.AG25T99;UGA;2019;51.9894907183446;;
EA.1T8.AG25T99;UKR;2001;97.18000030517578;;
EA.1T8.AG25T99;UKR;2018;100;;
EA.1T8.AG25T99;UKR;2019;100;;
EA.1T8.AG25T99;UKR;2020;100;;
EA.1T8.AG25T99;UKR;2021;100;;
EA.1T8.AG25T99;URY;2000;94.7165009438575;;
EA.1T8.AG25T99;URY;2003;91.23999786376953;;
EA.1T8.AG25T99;URY;2005;82.3899990224754;;
EA.1T8.AG25T99;URY;2006;82.94999694824219;;
EA.1T8.AG25T99;URY;2008;85.54000091552734;;
EA.1T8.AG25T99;URY;2009;85.95999908447266;;
EA.1T8.AG25T99;URY;2010;85.63999938964844;;
EA.1T8.AG25T99;URY;2011;87.62000274658203;;
EA.1T8.AG25T99;URY;2012;88.36000061035156;;
EA.1T8.AG25T99;URY;2013;88.62000274658203;;
EA.1T8.AG25T99;URY;2014;88.94000244140625;;
EA.1T8.AG25T99;URY;2015;89.38999938964844;;
EA.1T8.AG25T99;URY;2016;89.87000274658203;;
EA.1T8.AG25T99;URY;2017;90.27999877929688;;
EA.1T8.AG25T99;URY;2018;91.19999694824219;;
EA.1T8.AG25T99;URY;2019;91.31999969482422;;
EA.1T8.AG25T99;URY;2021;92.1;;
EA.1T8.AG25T99;URY;2022;92.9;;
EA.1T8.AG25T99;URY;2023;92.8;;
EA.1T8.AG25T99;URY;2024;93.83207702636719;;
EA.1T8.AG25T99;USA;2000;99.5257372370619;;
EA.1T8.AG25T99;USA;2001;99.5152850725555;;
EA.1T8.AG25T99;USA;2002;99.5295007474777;;
EA.1T8.AG25T99;USA;2003;99.5328355020932;;
EA.1T8.AG25T99;USA;2004;98.55999755859375;;
EA.1T8.AG25T99;USA;2005;98.41999816894531;;
EA.1T8.AG25T99;USA;2006;98.54000091552734;;
EA.1T8.AG25T99;USA;2007;99.5861634340353;;
EA.1T8.AG25T99;USA;2008;98.68000030517578;;
EA.1T8.AG25T99;USA;2009;98.58999633789062;;
EA.1T8.AG25T99;USA;2010;98.69000244140625;;
EA.1T8.AG25T99;USA;2011;98.72000122070312;;
EA.1T8.AG25T99;USA;2012;98.79000091552734;;
EA.1T8.AG25T99;USA;2013;98.87000274658203;;
EA.1T8.AG25T99;USA;2014;98.79000091552734;;
EA.1T8.AG25T99;USA;2015;98.7699966430664;;
EA.1T8.AG25T99;USA;2016;98.87999725341797;;
EA.1T8.AG25T99;USA;2017;97.59593963623047;;
EA.1T8.AG25T99;USA;2018;99.02999877929688;;
EA.1T8.AG25T99;USA;2019;99.6493699244639;;
EA.1T8.AG25T99;USA;2020;99.05999755859375;;
EA.1T8.AG25T99;USA;2021;97.28618621826172;;
EA.1T8.AG25T99;USA;2022;99.02999877929688;;
EA.1T8.AG25T99;USA;2023;99.07521057128906;;
EA.1T8.AG25T99;USA;2024;99.6822394118498;;
EA.1T8.AG25T99;UZB;2018;99.98999786376953;;
EA.1T8.AG25T99;UZB;2019;100;;
EA.1T8.AG25T99;UZB;2020;100;;
EA.1T8.AG25T99;UZB;2021;100;;
EA.1T8.AG25T99;UZB;2022;100;;
EA.1T8.AG25T99;VCT;2017;91.29000091552734;;
EA.1T8.AG25T99;VEN;2000;75.3;;
EA.1T8.AG25T99;VEN;2001;76.75;;
EA.1T8.AG25T99;VEN;2002;76.4;;
EA.1T8.AG25T99;VEN;2003;76.2;;
EA.1T8.AG25T99;VEN;2004;77;;
EA.1T8.AG25T99;VEN;2005;78.4;;
EA.1T8.AG25T99;VEN;2006;74.51000213623047;;
EA.1T8.AG25T99;VEN;2007;81.04000091552734;;
EA.1T8.AG25T99;VEN;2008;82.2300033569336;;
EA.1T8.AG25T99;VEN;2009;82.75;;
EA.1T8.AG25T99;VEN;2010;83.4;;
EA.1T8.AG25T99;VEN;2011;84.3;;
EA.1T8.AG25T99;VEN;2012;85.2;;
EA.1T8.AG25T99;VEN;2013;85.8;;
EA.1T8.AG25T99;VEN;2014;86.3;;
EA.1T8.AG25T99;VEN;2015;87.73999786376953;;
EA.1T8.AG25T99;VEN;2016;92.70999908447266;;
EA.1T8.AG25T99;VEN;2017;96.3873328534025;;
EA.1T8.AG25T99;VNM;2010;79.0638073812227;;
EA.1T8.AG25T99;VNM;2011;78.655569754183;;
EA.1T8.AG25T99;VNM;2012;79.1305519146926;;
EA.1T8.AG25T99;VNM;2013;79.3005628748296;;
EA.1T8.AG25T99;VNM;2014;79.7824987617283;;
EA.1T8.AG25T99;VNM;2015;80.2082485074297;;
EA.1T8.AG25T99;VNM;2016;81.437784564216;;
EA.1T8.AG25T99;VNM;2017;81.3865469394437;;
EA.1T8.AG25T99;VNM;2018;81.3454084497002;;
EA.1T8.AG25T99;VNM;2019;88.62999725341797;;
EA.1T8.AG25T99;VNM;2020;83.5403619254859;;
EA.1T8.AG25T99;VNM;2021;85.5901323251669;;
EA.1T8.AG25T99;VNM;2022;87.2300033569336;;
EA.1T8.AG25T99;VNM;2023;87.5381163091741;;
EA.1T8.AG25T99;VUT;2019;76.8961387072473;;
EA.1T8.AG25T99;VUT;2023;70.54322814941406;;
EA.1T8.AG25T99;WLF;2018;93.231086860345;;
EA.1T8.AG25T99;WSM;2001;96.29000091552734;;
EA.1T8.AG25T99;WSM;2011;99.0199966430664;;
EA.1T8.AG25T99;WSM;2012;92.57694141539;;
EA.1T8.AG25T99;WSM;2017;93.114528532005;;
EA.1T8.AG25T99;WSM;2019;93.48538970947266;;
EA.1T8.AG25T99;WSM;2022;94.5463236911827;;
EA.1T8.AG25T99;YEM;2014;32.8291152958516;;
EA.1T8.AG25T99;YEM;2023;45.51358032226563;;
EA.1T8.AG25T99;ZAF;2001;62.2599983215332;;
EA.1T8.AG25T99;ZAF;2002;68.68000030517578;;
EA.1T8.AG25T99;ZAF;2003;70.83999633789062;;
EA.1T8.AG25T99;ZAF;2004;71.47000122070312;;
EA.1T8.AG25T99;ZAF;2005;72.22000122070312;;
EA.1T8.AG25T99;ZAF;2006;72.98999786376953;;
EA.1T8.AG25T99;ZAF;2007;74.11000061035156;;
EA.1T8.AG25T99;ZAF;2008;74.36000061035156;;
EA.1T8.AG25T99;ZAF;2009;77.97000122070312;;
EA.1T8.AG25T99;ZAF;2010;78.45999908447266;;
EA.1T8.AG25T99;ZAF;2011;79.08999633789062;;
EA.1T8.AG25T99;ZAF;2012;81.0999984741211;;
EA.1T8.AG25T99;ZAF;2013;80.846100297396;;
EA.1T8.AG25T99;ZAF;2014;81.77999877929688;;
EA.1T8.AG25T99;ZAF;2015;82.37999725341797;;
EA.1T8.AG25T99;ZAF;2016;82.5908134922284;;
EA.1T8.AG25T99;ZAF;2017;85.8499984741211;;
EA.1T8.AG25T99;ZAF;2018;84.2960567434758;;
EA.1T8.AG25T99;ZAF;2019;84.89640078172;;
EA.1T8.AG25T99;ZAF;2020;88.44497680664062;;
EA.1T8.AG25T99;ZAF;2021;87.98999786376953;;
EA.1T8.AG25T99;ZAF;2022;87.01171875;;
EA.1T8.AG25T99;ZAF;2023;87.6258773803711;;
EA.1T8.AG25T99;ZAF;2024;89.33999633789062;;
EA.1T8.AG25T99;ZMB;2018;60.81071853637695;;
EA.1T8.AG25T99;ZWE;2002;65.18000030517578;;
EA.1T8.AG25T99;ZWE;2012;80.87999725341797;;
EA.1T8.AG25T99;ZWE;2014;75.77999877929688;;
EA.1T8.AG25T99;ZWE;2015;73.8740234375;;
EA.1T8.AG25T99;ZWE;2017;82.44999694824219;;
EA.1T8.AG25T99;ZWE;2019;75.00122833251953;;
