indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.2.WELEC;ESCAP: ASEAN (ASEAN) (UNSDCode:98406);2024;96.32926940917969;;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2015;56.16287994384766;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2016;55.82508087158203;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2017;55.30665969848633;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2018;54.58634185791016;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2019;54.31652069091797;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2020;55.05118179321289;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2021;53.96419906616211;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2022;53.94625091552734;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2023;55.23283004760742;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Africa (AFR) (UNSDCode:98405);2024;55.7294807434082;UIS_EST;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2011;70.56558227539062;UIS_EST;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2012;70.51402282714844;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2013;71.26875305175781;UIS_EST;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2014;72.14733123779297;UIS_EST;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2015;73.13462829589844;UIS_EST;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2016;74.24424743652344;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2017;75.51296997070312;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2018;77.05126953125;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2019;82.69627380371094;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2020;87.4020004272461;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2021;87.45610809326172;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2022;89.69093322753906;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2023;90.33984375;;
SCHBSP.2.WELEC;ESCAP: All countries (UNSDCode:98400);2024;90.36460876464844;;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2011;70.33737182617188;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2012;70.41896057128906;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2013;73.19673919677734;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2014;76.28777313232422;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2015;79.39778900146484;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2016;82.5259017944336;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2017;82.50404357910156;;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2018;84.94532775878906;;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2019;86.56085968017578;;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2020;87.67489624023438;;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2021;87.95954895019531;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2022;88.24182891845703;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2023;88.5051498413086;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434);2024;88.81916046142578;;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2012;70.26899719238281;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2013;69.85202026367188;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2016;68.74343872070312;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2017;67.81781005859375;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2018;68.94243621826172;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2019;68.75572204589844;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2020;69.08767700195312;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2021;68.9964599609375;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2023;68.7924575805664;UIS_EST;
SCHBSP.2.WELEC;ESCAP: ECO (ECO) (UNSDCode:98407);2024;68.64128112792969;UIS_EST;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2016;98.08743286132812;UIS_EST;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2017;98.2171401977539;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2018;98.40904998779297;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2019;98.53231048583984;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2020;98.69815063476562;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2021;98.80223083496094;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2022;98.80439758300781;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2023;98.88231658935547;;
SCHBSP.2.WELEC;ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408);2024;98.84635925292969;;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2000;99.92623901367188;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2001;99.92523956298828;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2002;99.92491912841797;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2003;99.92424011230469;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2004;99.92339324951172;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2005;99.92317199707031;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2006;99.92301177978516;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2007;99.92262268066406;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2008;99.92240905761719;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2009;99.92256164550781;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2010;99.92233276367188;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2011;99.92176818847656;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2012;99.92180633544922;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2013;99.92037200927734;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2014;99.91876220703125;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2015;99.91738891601562;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2016;99.91618347167969;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2017;99.91668701171875;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2018;99.9157485961914;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2019;99.91266632080078;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2020;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2021;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2022;99.97384643554688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Europe (Europe) (UNSDCode:98423);2023;99.94709014892578;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2011;51.90449905395508;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2012;51.4888801574707;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2013;56.54264068603516;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2014;61.84682083129883;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2015;67.1086196899414;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2016;72.3299789428711;;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2017;73.59967041015625;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2018;77.43151092529297;;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2019;80.0125732421875;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2020;81.79116821289062;;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2021;82.20075988769531;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2022;82.58245086669922;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2023;82.93609619140625;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LDC (LDC_E) (UNSDCode:98411);2024;83.39820861816406;;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2016;77.09661865234375;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2017;79.26766204833984;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2018;81.55641174316406;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2019;83.80072021484375;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2020;85.94467163085938;;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2021;85.52117156982422;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2022;85.10098266601562;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2023;84.73338317871094;UIS_EST;
SCHBSP.2.WELEC;ESCAP: LLDC (LLDC_E) (UNSDCode:98412);2024;84.39061737060547;;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2009;90.4050064086914;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2010;90.13227844238281;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2011;89.94535827636719;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2012;89.75714111328125;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2013;89.54805755615234;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2014;89.32975006103516;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2015;89.12687683105469;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2016;88.89514923095703;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2017;88.73773956298828;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2018;88.45366668701172;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2019;88.56803131103516;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2020;88.1421127319336;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2021;87.31965637207031;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Latin America (LAC) (UNSDCode:98424);2022;86.949462890625;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2014;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2015;100;;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2016;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2017;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2019;100;;
SCHBSP.2.WELEC;ESCAP: North America (NAM) (UNSDCode:98425);2020;100;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2016;99.76390838623047;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2017;99.77123260498047;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2018;99.77838897705078;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2019;99.77440643310547;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2020;99.97833251953125;UIS_EST;
SCHBSP.2.WELEC;ESCAP: North and Central Asia (NCA) (UNSDCode:98417);2021;99.9854736328125;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2015;96.5378189086914;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2016;96.58618927001953;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2017;96.51875305175781;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2018;96.49330139160156;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2019;96.4592514038086;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2020;96.44445037841797;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2021;96.53852081298828;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2022;96.53772735595703;;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2023;96.76583862304688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Other Area (OTH_REGION) (UNSDCode:98426);2024;97.1047134399414;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2000;98.3750991821289;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2001;98.37419128417969;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2002;98.37528991699219;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2003;98.3753890991211;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2004;98.37690734863281;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2005;98.37789916992188;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2006;98.37785339355469;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2007;98.37599182128906;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2008;98.37525939941406;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2009;98.37503814697266;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2010;98.3857192993164;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2011;98.37346649169922;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2012;98.35916137695312;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2013;98.3515625;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2014;98.34654235839844;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2015;98.34319305419922;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2016;98.3394775390625;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2017;97.96198272705078;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2018;97.82888793945312;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2019;97.83531951904297;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2020;97.55809020996094;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2021;97.83881378173828;;
SCHBSP.2.WELEC;ESCAP: PACIFIC (PAC) (UNSDCode:98418);2022;98.19937896728516;UIS_EST;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2011;59.9034309387207;UIS_EST;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2012;59.84873962402344;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2013;60.01834869384766;UIS_EST;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2014;60.24203872680664;UIS_EST;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2015;60.49660873413086;UIS_EST;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2016;60.7883186340332;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2017;62.978759765625;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2018;65.30845642089844;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2019;74.13307189941406;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2020;81.42186737060547;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2021;81.5631332397461;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2022;84.9669418334961;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2023;85.90727233886719;;
SCHBSP.2.WELEC;ESCAP: SAARC (SAARC) (UNSDCode:98428);2024;85.99810028076172;;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2017;87.9876480102539;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2018;88.00119018554688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2019;88.8556900024414;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2020;90.72836303710938;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2021;92.16911315917969;UIS_EST;
SCHBSP.2.WELEC;ESCAP: Small Islands Developing States (SIDS) (UNSDCode:98435);2022;93.48210144042969;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2011;62.40774917602539;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2012;62.28285980224609;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2013;62.56085968017578;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2014;62.90216827392578;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2015;63.28725051879883;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2016;63.74736022949219;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2017;65.72637939453125;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2018;67.89602661132812;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2019;76.06146240234375;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2020;82.83206176757812;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2021;82.95481872558594;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2022;86.1104507446289;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2023;86.99237060546875;;
SCHBSP.2.WELEC;ESCAP: South and South-West Asia (SSWA) (UNSDCode:98420);2024;87.06298065185547;;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2011;87.98548126220703;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2012;88.226806640625;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2013;89.45675659179688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2014;90.95694732666016;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2015;92.68128204345703;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2016;94.4971694946289;;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2017;94.46772766113281;;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2018;95.1875991821289;;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2019;95.55313110351562;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2020;95.8189468383789;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2021;95.6003189086914;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2022;95.91290283203125;UIS_EST;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2023;96.19535827636719;;
SCHBSP.2.WELEC;ESCAP: South-East Asia (SEA) (UNSDCode:98419);2024;96.32926940917969;;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2000;96.0538101196289;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2001;96.04251098632812;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2002;96.07827758789062;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2003;96.07408905029297;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2004;96.06951141357422;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2005;96.06661987304688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2006;96.05828094482422;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2007;96.0613784790039;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2008;96.06497955322266;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2009;96.05831909179688;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2010;96.04955291748047;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2011;96.04753875732422;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2012;96.04817962646484;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2013;96.26438903808594;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2014;96.50160217285156;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2015;96.75531768798828;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2016;96.99949645996094;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2017;97.20828247070312;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2018;97.56546020507812;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2019;97.75930786132812;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2020;97.96788787841797;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2021;98.01083374023438;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB High Income Economies (WB_HIGH) (UNSDCode:98436);2022;98.22501373291016;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2015;43.79719161987305;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2016;43.05141067504883;UIS_EST;
SCHBSP.2.WELEC;ESCAP: WB Low Income Economies (WB_LOW) (UNSDCode:98439);2017;42.44604110717773;UIS_EST;
